Q12788,1693.2928932179898
Q7Z6J9,2064.926226551207
Q15650,2290.3611111110786
P10124,2235.5646825396466
P09661,1131.2924353423757
O60884,1667.7365440116469
P57075,1944.0261904762012
O75916,1310.7571789322237
Q92481,2142.0246031745583
P50552,1796.417063492127
O60292,1549.4496392497638
Q13415,1906.3646825397102
P19021,2109.9138888888556
P28676,1678.461147186241
P82933,1485.2932900434178
P49720,2001.4436507936375
O76039,1894.5254329004604
Q9UHY8,1658.619480519585
Q9Y6N8,1319.2726911977388
Q9BPZ3,1932.344841269863
Q16666,1594.8036075037194
Q9Y250,1464.3774170275367
Q16514,1936.9341630591782
P07947,1845.532972583019
Q8ND76,1998.7103174603074
Q52LJ0,1762.1147186147914
Q8IW50,1560.492893218022
Q14106,1608.8111471862694
O75969,2152.5353174602774
O43491,1796.2786075036677
Q96C92,1847.6242424242853
P27448,1489.1325757577006
Q9BRG1,1.0
Q9NSC5,1752.6242424243273
Q96HR9,2047.3900793650591
Q7Z7A3,1531.385750360877
Q92730,1640.3123376624505
Q96LA8,1517.3071789323114
Q13569,1729.3928571429435
Q16322,1506.5738455989758
P14555,1538.6690476191754
Q13113,1531.8754329005624
Q7Z7H8,1804.934559884628
Q9H190,1624.8861471862674
Q96A65,1819.7440476190973
Q05D60,1834.2059884560385
Q9H089,2124.9408730158325
Q8IXQ9,1654.9329725830803
Q96E09,2007.9139249639072
O00327,1615.0825757576881
Q86XP3,2233.0944444444117
Q9H867,2026.451226551218
Q9NR33,2421.745634920637
Q5JVS0,1893.194480519511
Q92610,1736.5889249640084
P61964,2403.55396825396
Q15751,1525.318686868815
Q8IZJ1,2216.782539682501
P50613,1793.3762265512917
Q9HB19,1885.467893217925
P35913,1799.7591630592271
Q96AX9,1218.2976551226332
P01033,1714.166305916396
O43402,2343.1686507936324
Q9C000,1.0
Q96PU4,1.0
Q8IWZ8,1952.6290043290157
Q6ZMU5,2274.142063492038
Q9NXF7,1946.3785714285823
Q6ZVD8,1956.8932539682623
Q9NYF0,2151.2841630591315
Q86W92,1900.413492063522
O43683,2076.49444444441
O14593,1653.8865440116563
Q9P055,1776.2825757576509
P52907,1721.1484487735427
P51681,2222.219444444408
P19087,1.0
Q99704,2203.7333694083327
Q9BWQ6,1401.6099567100534
Q92674,2117.871031746002
P29803,2125.2924603174374
Q9P0W2,1.0
P20933,2110.123412698381
P51665,1575.1258297259578
Q5SNT6,2403.346825396813
P30307,1545.987698412827
P49406,2223.6337301586927
O60941,1961.6734126984181
Q70Z53,1540.9575757577043
P15531,1976.8663059163089
P85299,2128.4631313130994
Q5JTD0,1586.7401154402392
P09086,2039.2960317460079
Q53GT1,2077.4107503607206
O43237,1780.5726551227294
Q05925,1664.4722582973577
P49863,2027.7960678210422
Q13769,1829.2909090909652
P05154,1173.6636724386285
Q9UL45,1674.5305916306984
Q9BZ72,1935.0269841269992
P28222,1741.0571428572277
Q9H2B2,1594.6988455989663
Q9H6D7,1693.2928932179898
Q8N2X6,1987.775829725826
Q9UQR1,2190.071464646432
Q13464,1887.8611471861802
Q9NRF8,1522.4944805196105
Q9Y6B2,2237.2706349206037
P82675,1920.1503968254199
Q00403,2143.5389249638915
Q6ZN18,2053.2805916305656
Q16602,1.0
P15884,2282.281349206317
Q15843,2364.6861111110925
P22087,2197.6777777777415
Q8TB52,1875.5218614718992
Q9UNY5,1269.8341741591948
Q7L1Q6,1771.4615440116243
P63279,2724.5884920635453
P30872,1799.3615079365738
Q8IZ83,1773.581385281452
O75398,1.0
Q9H0A0,1985.671067821061
Q16563,1273.2115800866072
Q8NAV1,2275.0861111110817
P49841,1.0
Q9UN86,2551.28611111114
Q13177,2257.8456349206067
P23469,2175.1158730158295
Q06481,1839.7607142857642
Q96C86,1963.7349567099616
Q96S94,1785.4801948052589
Q8WXH0,2126.445634920602
P51826,1872.4170634921
P49736,2256.706349206316
P51608,2189.0738455988126
Q9C0C2,1562.3151154402392
P19387,1983.3670995671057
Q9P275,2076.8357142856776
O60610,1842.0663059163567
Q8IWL8,1530.0540043291287
Q16787,1425.2305916307077
Q9UNA4,1503.3119408370706
Q8NDC0,2014.8837662337519
Q12769,1669.8127344878403
Q9UKF6,1989.0381313131272
P21953,1601.976226551347
Q9NPJ4,1749.9369408370171
Q86UR5,1915.9440836941085
Q15528,1765.1496392497083
Q9Y6X0,1973.3845598845623
Q92925,2446.3373015872994
Q12834,1371.4782106782911
Q2TBA0,1970.735353535357
Q9P086,3.0
Q9BRB3,1686.5603174604184
P56385,1360.3591630592464
Q96KN7,2263.4575396825053
O14745,1964.0047619047727
Q8IYX3,2247.7908730158433
P18848,1770.6190836941526
Q8N2I9,1603.1202380953603
Q8N4C6,1433.2651154402295
Q9H1P3,2133.774206349169
Q96SB3,1780.2845598846345
Q8N983,1586.8139249640458
O76075,1905.6341630591915
Q9H5I1,1428.8583694084866
Q06210,1636.1182900434
Q96HZ4,1697.3873376624247
P62807,1876.8583694084034
Q8IWB6,1660.5119408370495
Q96IZ7,1632.7805916307068
Q6ZMI0,1464.594877344989
Q8N8Y2,1602.8571789322932
O95613,1923.5154761905007
Q9BTE6,2003.4777777777658
Q9P1A6,1712.400432900525
Q96FA3,2238.070634920601
Q7Z3T8,1908.3202741702953
Q96JY0,2000.5817821067756
Q13202,1885.1956349206685
Q9BSJ6,1818.251623376677
Q99683,1485.3095598846844
Q14596,2383.925396825383
O00212,1708.07622655132
O60674,2217.895634920598
P17544,1336.3869769120397
Q12774,1589.6468614719856
Q96IY1,1979.0484487734482
Q9H6S0,1931.9678932179095
O75594,2304.0265873015614
O95232,1747.4790043290884
P07900,1645.8536075037146
Q13362,1741.8738455989317
Q8TAK6,1821.702020202068
A0AVT1,2197.6591269840956
Q8NBV8,2112.0134920634578
Q9Y463,1726.4726551227416
Q8NC51,2015.8631313131218
O00623,1792.1238095238716
Q9NXX6,1546.557972583097
Q96LB3,1582.6436868688108
P62266,1931.4262265512448
Q96BT3,1906.413095238121
Q8NDX5,1.0
Q96QS6,1452.7631313132497
Q9UL51,1914.4773809524047
O95180,1404.2774170275131
Q15019,1803.467893217959
Q6NZY4,2368.9158730158474
Q86UP2,1.0
O43318,2106.799603174564
P20827,2157.3496031745644
Q9BPZ7,1964.3055555555566
O60636,1141.887024086966
P08235,2201.1742063491633
A6NHX0,2.0
Q9Y376,1866.5544011544437
Q6MZT1,1960.8134920635007
Q00597,2626.7373015873436
Q96G97,1210.5533660783426
O00555,2190.5345598845247
P30101,1757.641666666744
P38936,1447.0365440116584
P56597,1767.697619047696
Q06455,2241.9099206348933
P51688,2420.167063492056
Q8IWE4,2009.4297619047534
O15318,1797.6504329005004
Q99755,2185.1861111110693
Q5SNT2,1668.5726551227565
P61968,2359.4861111110895
P17980,2124.913888888861
Q9P0U3,1998.185714285704
Q96EZ8,1489.0238455989718
P16455,1953.3123015873123
Q9Y5Z0,1950.0607142857298
P62424,2194.07384559881
O75367,2380.802777777763
O00206,2182.804365079327
Q8N9I0,1784.2587662338333
Q92882,1986.4265873015831
Q9Y6J0,2207.584163059126
Q96A56,1972.9595238095249
Q7Z6E9,1999.2936507936427
P34947,1810.5397186147795
P43686,1718.8634920635834
Q9UK32,1211.4085858585647
Q14258,1869.2845598845995
Q14139,2036.0702741702517
Q96JK2,1952.2349567099693
Q6ZW49,1527.532575757705
Q9BQQ3,2015.7765873015758
P55327,2193.553968253929
Q9H9A7,1843.186904761954
Q9UM13,1.5
P40763,1500.2087662338936
Q12796,2219.1992063491684
Q02241,2375.755158730147
P50749,2061.497222222194
P25025,1760.24606782114
P62834,1673.1286075037099
Q9BSL1,876.3456737706284
P55089,2107.638492063458
Q13772,1017.1125541125045
Q9Y6H5,1854.211147186187
Q8N9N5,1791.1920634921328
O94888,1874.3678571428939
P50616,1208.157226107202
Q8TD31,1493.5936868688157
Q92562,1341.4572150072804
Q15811,1528.4111471862727
Q9NRP4,1200.4989177488885
P48507,1791.3678932179607
Q02818,1920.9865440115643
Q8N8N0,1496.7059884561197
Q59EK9,1678.680591630696
P08473,1950.7722222222337
P35610,1401.8147186148171
Q9Y4E1,1661.7992424243446
O94925,1409.8063852814867
Q8WVK7,2237.978968253931
Q9Y3B6,2101.482539682507
Q8IX12,1791.6905122655849
Q9BYC8,2005.9647186147058
Q9BQ70,2064.207539682511
Q2M2Z5,2444.0242063492046
P32242,1751.1920634921412
Q01628,1594.6988455989663
P49901,1404.972655122757
Q8IUD6,1907.8952741702988
O43676,1751.2500360751174
P27708,2314.836111111085
P07333,1099.9560717060083
Q99819,1160.9297008546548
Q9H4X1,1706.2797979798877
Q00688,1925.691269841293
O43752,1519.0202741704034
P30153,2015.669841269824
Q8WWI1,1908.775036075065
Q8NDP4,2483.330158730165
Q9UHC6,1936.573412698429
Q6TFL4,1505.8857142858426
Q05586,1908.0567460317725
Q8IZL8,1912.547222222241
Q96N11,1751.559956710035
Q7Z5G4,1725.6861471862326
Q8NEM2,2006.3246031745894
Q9Y6E2,2074.070634920606
Q96NY7,1818.82182539688
P30838,2061.809126984096
Q7KZ85,1632.315115440234
P68104,1829.6087662338136
Q9GZY6,1730.359163059252
Q9NUQ8,1789.3000000000716
Q9UGP5,1.0
Q96F10,2150.536111111067
Q96EE3,2064.634920634891
Q8NHZ7,2228.1361111110746
Q96CT2,1882.8007936508304
P49790,1854.444877344925
Q8WYJ6,2053.121031746005
Q9P1Z2,1790.7829725830402
Q9UJX3,2051.0853174602926
P57077,1445.7936868688016
Q8TEJ3,1889.330555555591
Q7L576,1316.1607864358373
P13987,1963.7873015872997
Q99469,2402.9146825396756
P48681,1240.3775002774964
P68371,2102.1575396825033
Q15040,1682.2067821068802
P60033,2058.949206349185
O00220,1984.04722222222
Q5T8D3,2135.5325396824946
O94761,1968.515115440121
P48723,1837.6531746032244
O00330,1852.192496392539
Q9NZI5,2320.1123015872745
Q9GZZ9,1959.736507936519
P07288,2063.8361111110785
O60306,1853.0944444444901
Q8TBM8,1733.4254329005146
Q13573,1755.367893217975
Q14691,2222.7146825396485
Q58WW2,1898.1337301587637
P48382,2381.052777777765
O95602,1607.2329725830905
Q9BW71,2159.7765873015474
Q9NZL4,2229.206349206313
O60343,1646.7579725830883
Q92667,1950.0591630591734
Q7Z5J4,1603.2726551227734
P49840,1839.7615079365514
Q07866,1887.4008297258665
Q9BXA6,2504.6003968254086
Q8WVJ9,1073.4159923409288
O00305,1401.6825757576767
Q9UKL6,2323.0123015872728
Q9NUL7,2239.772222222192
O95714,2213.445634920599
P29966,1754.4273809524589
Q15750,2396.2742063491996
Q9BZS1,1663.0996392497425
P12036,2104.722258297228
P24071,2454.1503968254024
Q9Y6R0,1590.9992424243644
P42772,1713.4837662338587
Q86YR5,2068.9686507936217
P53350,2347.51944444442
Q12980,1611.9234487735644
Q5XUX1,1433.6500000001136
Q15185,2263.0884920634626
Q15393,2375.267063492052
Q8NCA5,2001.751587301579
P43146,1524.2540043291344
Q05397,1896.213888888923
Q13107,1870.0924603174992
Q13367,1859.5444805195257
Q9HCI7,2003.3849206349162
O43847,1336.4667027417656
P17482,1467.267496392617
P63252,1795.5325757576397
Q9UIV1,2203.8849206348814
Q13191,2014.1365079364891
Q99578,2161.6682539682074
Q9UP83,1616.0587301588503
Q86T24,2048.5055916305673
P15498,1475.7159090910297
O00743,1691.770634920739
P43489,2120.942460317426
Q0JRZ9,2011.6948412698273
P59768,1648.102417027524
Q2MKA7,1216.3929043178837
O00194,1733.5698773449603
P22352,1566.7936868688075
Q16799,2055.1159090908845
P20618,2096.7075396825026
Q9NTJ3,2257.2444444444136
Q96RT1,1789.0155122655788
Q6PD74,1985.985750360756
Q8NEZ5,1595.923448773572
Q05682,1918.632142857166
Q9UBX3,1954.2115079365135
Q9UIA9,1.0
P22413,1367.1409090909892
Q9Y6B7,2141.9623015872658
Q14444,1464.8682900434146
Q9UDY4,1629.6099567100694
Q15699,2371.776587301569
Q86Y13,1.0
Q12849,1983.867460317458
P51172,1771.201623376699
P32942,1765.0139249639974
P62318,1867.5270202020579
O95985,1891.1869408369703
Q15438,1829.433369408429
Q96P48,2139.635317460286
Q07001,1405.6758297259305
Q8N5U6,1864.9333694084066
Q8TD19,1721.1484487735427
O15146,1855.9472582973056
Q9Y450,1293.8956099456439
Q9Y5K5,1851.3984126984572
O15217,2195.1353174602846
P13224,1789.203174603246
Q9UKV3,1639.3964646465736
Q9UL63,2371.0932539682317
Q13596,2007.5944444444356
Q96B23,1.8333333333333333
Q13976,2031.8650793650581
Q8NI36,1805.7147186147756
P35398,2028.6524170274029
Q99727,2237.498015872979
Q9UPS6,1893.439718614749
P43121,1811.4218614719225
Q9GZN1,1675.053174603282
Q96N95,1759.181782106861
Q15050,724.2582056832462
Q02447,1819.3766233766805
Q9UBQ0,1916.1753968254286
Q96CN9,1957.8817821067914
P25788,1637.6472582973709
P20333,2250.1813492063134
P55039,2080.919877344846
Q14980,1933.8956709956892
Q7RTV0,1879.2361471861784
Q6PD62,1639.4718614719704
P01375,2185.6694444444015
P15924,1691.3190836941765
Q9UBF9,1502.729004329129
O14514,1372.181782106866
Q8IWL3,1757.77979797987
A8K8P3,1789.6409090909735
Q8N0X7,1956.6087301587318
O15078,2074.0063492063155
A1A4S6,1866.9337301587725
Q6IAA8,1564.1536075037354
P46379,2438.4861111111113
Q92785,1572.2464646465905
Q66LE6,1932.5234487734688
Q96KE9,1723.1178932179785
Q03989,2308.50396825394
Q9UPR0,1757.8305916306692
Q9UHB6,2051.3083694083516
Q96L91,1725.3003968254834
P30876,1913.2805555555829
Q9Y462,2194.8353174602767
Q99489,2216.6408730158355
Q8N608,1757.641666666744
Q8TB45,1566.0897186148406
Q86TU7,1244.3079115329112
P59046,2298.03849206346
Q02153,2221.817063492027
Q14C86,2447.337301587302
Q96RN1,1240.3775002774964
Q9H2X6,1555.9091630592845
O96004,2007.583766233752
Q01813,1730.8329725830556
O95475,1755.7142857143645
P98177,1857.1214285714748
Q8IZD4,1863.2317821068239
P62316,2040.3928932178687
Q9BYJ4,1789.7317821068461
P68402,1884.9206709957002
P54257,1728.4278138529003
Q7L3B6,1675.053174603282
Q9UMR5,2424.9706349206344
Q96S96,1931.3023809523966
Q9Y399,1816.2722582973142
P02462,1724.3389249640138
Q9Y266,2014.7797979797842
P35869,1754.4607503608297
Q9BRX5,2005.4651154401038
Q9NVZ3,1415.518290043394
Q9UL19,1950.6916666666762
P50548,2199.63174603171
Q9HBA0,1586.430194805318
Q9H223,1546.589321789452
P30048,1712.9472222223174
Q99684,1703.8091630592594
Q4G112,1764.6131313132057
P53990,1714.5190836941795
Q96FZ7,1554.9948412699716
Q9NPD3,1707.5595598846492
Q9Y692,2249.028968253938
Q14686,1516.1349567100845
P60903,2324.975396825374
P62328,1720.968290043374
P52756,1915.7242424242681
Q9H1A4,1061.1752636252024
Q13761,2090.8626984126677
B5ME19,1851.4036075036552
Q9UKA4,1781.126984127062
Q8IY18,1692.7401154402119
O43852,2018.8924603174407
Q92600,2011.7178932178865
Q13705,1326.5274531025138
Q9P2M1,1695.535714285813
Q9NQT8,1846.3932900433374
Q8TCX5,1889.3305555555908
Q9NRR8,1921.4563852814042
Q9H254,1962.5888888888958
P24666,2001.5782106782037
Q92934,2077.0770202019958
P05156,1846.2540043290464
P12755,2063.621464646444
O43609,1643.9524170275236
Q15506,1868.8389249639672
Q8N3J5,1624.4881313132487
Q9NUP9,1543.0877344878654
Q9UL46,1932.9376984127107
P28331,2126.400396825361
P24821,2310.59920634918
Q9NWS0,1910.845634920661
Q96PC3,1650.7920995672123
Q96NW4,2103.94087301584
O75477,1614.7337662338905
Q8TES7,1867.3182539682937
Q9Y4F9,2077.7805555555283
O14640,2096.372655122631
P52565,1287.8103646353975
Q8N9A8,1998.5234126984108
Q9NRZ9,1808.502020202081
Q9BVA1,1771.2667027417783
Q8NI08,1773.3884920635649
P55157,1899.5083333333641
P15151,2130.2913059162647
Q96CJ1,2192.5638888888484
P19474,1834.4579725830276
Q9HCU8,1755.0476190476977
Q86YM7,2.0
P30411,1440.5801948053154
O15392,2279.481349206319
O15535,1745.1952741703597
P36508,1672.5651154402233
Q16851,1544.9777777779027
Q01081,1636.876226551342
P28068,2295.4920634920322
Q13432,2055.0151154400933
Q9UHR5,2087.1615440115165
Q9P0T4,1443.8805916307113
Q9UJA2,2065.6877344877003
Q6P047,1778.1182900433578
O14682,2270.00753968251
P42684,1458.4873376624578
P62253,1486.3067821069062
Q6NXT1,2249.0563492063156
P53611,2236.20039682537
P47804,2109.604365079332
Q13283,2086.759559884527
Q8WXK3,1872.6242424242816
Q9Y3E7,2081.774206349177
Q9BTC0,2205.6440836940496
P04275,1593.3920995672133
Q8TC07,1746.6329725830565
Q7Z698,1298.1646575646926
P19525,1211.938539238517
P42166,1989.5694805194794
Q9UKT4,2065.301587301558
Q9NV58,1726.8202741703624
P43356,1914.3159090909353
O95994,2237.283730158701
P58340,1949.3813852813983
Q9BQ95,1980.3460678210702
Q9NRR4,1.0
O60566,2396.067063492052
O94992,1531.3468614719932
Q9UKK3,2389.852777777768
Q9BSF8,1767.8135281386053
Q9NS73,2020.5583694083584
Q6P3S6,1821.046464646522
Q70EL3,1661.8270202021258
Q9H0C2,2157.440079365049
Q9Y2X8,1742.2436868687723
Q4VX76,1496.4591630592863
Q8NEZ4,1978.436147186142
P25686,1653.4373376624433
Q07617,1878.7127344877701
Q96LI5,1188.896908646873
Q12996,1860.2071789322197
Q13287,1724.3151154402049
Q76FK4,2108.9325396825034
Q9C026,1847.6821789322248
P07203,2393.01468253967
P24864,1837.92424242429
Q15036,1789.0869408370068
P61201,1250.5877344877385
Q14957,1361.6909451660258
Q9BVV2,1793.2337662338323
P29322,1866.9337301587725
O76050,1900.816269841296
Q96PN7,2085.431746031711
P07196,1655.3634920636016
O43447,1.0
Q13015,1714.5190836941795
Q8N9V2,1745.7952380953182
Q05639,1783.9432900433587
O14958,2027.2829365079149
P42330,1986.629797979794
Q9C005,1586.2258297259546
Q9BVI4,1722.8639249640082
Q8TEY7,1985.973412698412
O14802,2084.9984126983904
O00221,2202.3777777777373
P16619,2318.0218253968014
P80294,1890.4119408369706
Q9UBI4,1332.4392607393263
Q9UHV9,1845.7778138528593
Q96DY7,2112.9786075035795
Q9NSD9,1539.6643217894502
Q9H4E7,1852.3742063492516
Q00587,1549.8928932180165
Q53QV2,1041.5684093683515
P10301,1992.5507936507865
Q14831,2359.6694444444256
Q9NRY2,1740.0651154401992
P17275,1990.1266233766173
Q8WWY6,1824.273051948107
P32245,1855.7801587302054
Q99576,1740.6615440116273
Q99747,2099.0734126983793
Q14011,1144.063683538624
O00268,1611.0087662338904
P20292,2327.338492063468
P08237,1934.9686868687047
Q9H5X1,1888.7115079365453
Q96IM9,1607.8266233767376
P85037,1957.274206349214
P78317,1713.0670995671917
Q6ZTQ3,1680.910353535447
P05120,2185.335317460282
O15145,2222.9706349206
Q96SN8,2182.5920634920208
P54845,1929.8738455988605
P09622,1618.9778138529293
Q9BYF1,2016.705988455971
P51677,2050.024603174582
Q3KNV8,2046.2896825396513
Q15700,1709.3214646465551
Q8WYA0,1937.2790043290204
Q6NUN9,1797.3484487735116
P62745,1896.7817460317751
Q96CT7,1349.1711038961798
O14613,2422.6884920634893
Q8N2Q7,1718.3623376624298
Q9NZM4,1930.2460678210823
Q7Z2E3,2534.1992063492207
Q9UJU2,1731.8706349207246
Q53EL6,1554.7531746033042
Q14160,2210.5503968253574
Q9NXL9,1512.1734487735748
Q07157,1695.535714285813
Q96QE5,1928.6718253968427
Q13217,2044.6694444444204
P13598,1410.9730519481532
O95198,1999.302417027413
Q8TDN4,1802.7147186147793
P14867,1295.9980519480919
Q7Z6M1,1783.9912698413382
P20248,2144.6067460317045
Q16478,1976.2543650793632
Q9ULK5,2014.8916666666569
Q16543,2078.924603174572
P11177,1754.6028138528934
Q9BYD3,1698.64051226561
O43765,2078.2357503607154
P20794,2035.9615079364842
Q96P31,1541.4468614719813
Q92917,1613.4027777778988
Q8TEC5,2480.3920634920696
P25101,1726.7488455989337
Q9BU61,1742.0773809524637
Q15906,1736.06789321797
Q969L4,1993.6857503607444
O14732,1859.19924242428
Q6P597,1495.1988095239394
Q9NRR5,1211.938539238517
Q5H9R7,1826.0416666667231
P14678,1854.444877344925
Q8IUC6,1962.5059523809614
P16157,2462.1194444444513
Q9H4E5,1218.2976551226332
Q9UJX6,2085.6718253968024
Q8IYD1,1188.3367604617226
Q9UNH6,2106.2515873015595
Q92805,1408.2135281386354
Q05513,2000.8873015872919
Q9UJ70,1398.4686868687882
Q99592,1857.7420634921064
Q15048,1744.982142857226
Q8IWV8,1483.012734487861
O96000,1643.5234487735656
Q8IYJ3,1768.2182900433581
Q99613,1427.1980519481624
Q5VU97,1707.2980519481507
P24394,1821.7480519481055
Q12824,1649.2865440116523
P14210,1594.6988455989663
A7KAX9,1642.3524170275318
Q14574,1574.3619408370605
P39023,1961.8865440115542
P02461,1880.450432900468
P23025,1645.8357142858285
Q14512,2355.0539682539547
Q06418,2175.686111111067
Q9UBS0,2084.805555555527
Q16626,1319.2433261183792
Q14393,2432.5884920634867
Q9H1K0,1934.5353174603317
Q8WW12,2466.4087301587306
Q86UT5,1764.7095598846358
Q9NVP1,1839.511507936557
Q8NFJ9,1783.6996392497065
Q8WW38,1449.7639249640397
P51151,1669.4762265513348
O43167,2056.6884920634643
Q9NZC3,1943.6881313131432
Q92733,2091.5123015872614
Q9NX70,1960.565115440121
Q96T51,1982.2131313131347
P50993,1380.0333444334344
O95863,1781.4928932179635
Q13393,1961.8710317460416
Q08379,2088.8214646464353
Q12841,1966.202417027419
Q8WTW3,1757.641666666744
Q96FW1,1744.943290043373
O75843,1935.8274170274356
P68036,1497.9282106783403
O95319,1721.9119047619995
Q96CF2,2506.0706349206466
Q6ZWJ1,1565.604797979923
Q96NT0,1603.2726551227734
Q9UBF2,1932.412337662358
P11137,2140.2591269840905
Q8TCQ1,1468.0222582973847
Q9H1Y0,1931.151984126998
Q15573,2384.3849206349055
Q86VP1,1500.258369408491
P05089,1248.0131784881844
Q15427,1721.1484487735427
O14508,2320.973015872992
Q9BWU1,1999.8547979797872
Q16822,1760.5373376624166
O95479,2110.603968253931
Q9UJV9,1773.581385281452
Q8IZ40,2093.1413059162687
Q8IX18,1889.0365440115781
Q9Y587,2356.9492063491953
P46531,1893.1253968254262
Q9UBR4,1874.1123376623734
Q13542,1755.0726551227337
Q9Y574,1778.5333694084445
Q9C019,1921.9908730158943
Q9UFG5,1594.6988455989663
Q969W9,2197.5920634920167
Q8IYA8,1969.4369408369405
Q99990,1630.2028138529317
O95398,2051.9896825396504
Q5HYK7,1709.8186868687835
Q02952,2292.5730158729875
P07948,1634.770670995786
P15408,2068.6253968253645
Q9Y3D3,2067.2765873015537
Q9BZR9,2232.769444444406
Q8N8U2,1973.257575757582
Q9UKA1,2318.4134920634638
Q504Q3,1815.5786075036706
P50990,1913.4837662337889
Q9NZQ9,2418.8956349206264
P31270,2191.4464646464285
Q15833,1502.896464646593
Q8TCU4,1916.7432539682777
Q8TDD2,1919.5305555555735
Q8NA54,1770.3583694084452
P15391,1653.50757575768
P04198,1792.591702741766
Q9BV38,1978.3773809523796
Q86US8,1727.1536075036881
Q96G04,1672.4147186148193
Q06124,952.2691780441382
Q9Y3B7,1537.1436868688156
Q9NR28,1955.0274170274236
Q9UBP5,1594.6988455989663
Q99558,2530.983730158747
Q9UJX2,1951.786147186154
P15880,1262.8329836829976
P42262,1502.729004329129
Q8NEU8,1960.7766233766324
Q9Y4A5,1594.6988455989663
P46439,1859.9349567099932
Q96N67,1807.157972583036
Q96A44,1514.9682900434177
Q96Q83,2163.8543650793226
P35611,2264.5301587301255
Q92843,1668.4881313132412
Q9NUC0,1697.1134920635889
Q6N021,1752.407575757649
P24046,1888.1317821068114
P78316,1548.5913059164368
Q99807,2110.62658730155
Q8NDZ2,2235.952020201984
P18564,1831.3615079365634
Q8IZ52,2102.4301587301334
Q16531,1783.6559523810206
O95571,1.0
Q8NF50,1414.6563852814927
P43155,1402.5821789322815
Q96RN5,1575.1258297259578
Q96C28,1951.9257936508047
Q9H2G4,2032.3246031745812
O75787,1411.6397186148197
Q9NRH1,1506.5738455989758
P07992,1833.7198773449275
O95793,1497.9778138529382
Q96LM6,2265.596067821039
O75179,1958.9028138528195
Q99502,1808.5718614719276
P40426,2468.7206349206454
Q9GZV5,2004.4650793650699
Q9Y468,1596.3913059164242
O14576,2210.2913059162747
Q86UQ8,2163.8138888888493
Q9NPF8,2434.80992063492
Q86U44,2107.9182539682192
Q13061,2352.1718253968093
Q9Y3Y2,1881.5186868687206
Q9BY89,2080.81626984124
P55017,1858.9178571428995
Q14524,894.5981074480596
Q9P032,1889.9373015873396
Q9H015,1688.2242063493102
P80217,1745.6504329005195
Q8IZU0,1838.400432900487
Q9UBE8,1871.1040043290386
O75884,1892.428968254003
Q1MSJ5,1630.274639249756
P46777,1454.3635281386446
Q9NPP4,1.0
Q9NZ32,1539.1837662338944
P29375,2080.2742063491773
Q92574,2277.77182539679
P23280,1885.1694444444784
P12830,1721.2607503608374
Q6GQQ9,1786.3119408370062
Q9ULV1,2214.683730158698
O43592,2368.97182539681
Q9BPX3,1367.1409090909892
P05090,2130.296464646434
Q92520,1718.0150793651746
O75436,2031.186507936485
P62306,2153.311111111075
Q6ZT12,1684.574242424339
Q9NUU7,1763.1024170274975
